t,v,vw,o,c,h,l
2022-09-02 08:15:00,2236,0.9797,0.97957,0.97978,0.98001,0.9792
2022-09-02 08:30:00,2025,0.9801,0.97979,0.9802,0.98043,0.9795
2022-09-02 08:45:00,1789,0.9798,0.98023,0.97997,0.98027,0.9792
2022-09-02 09:00:00,1880,0.9801,0.97995,0.98047,0.9809,0.9793
2022-09-02 09:15:00,1808,0.98,0.98046,0.98014,0.98053,0.9796
2022-09-02 09:30:00,1775,0.9799,0.9801,0.97995,0.98042,0.9793
2022-09-02 09:45:00,1909,0.9804,0.98001,0.98056,0.98076,0.9798
2022-09-02 10:00:00,2155,0.9801,0.98058,0.98057,0.98066,0.9795
2022-09-02 10:15:00,2035,0.9811,0.98056,0.98174,0.98183,0.9803
2022-09-02 10:30:00,1808,0.982,0.98172,0.98236,0.98272,0.9814
2022-09-02 10:45:00,1613,0.9823,0.98234,0.98236,0.98248,0.9819
2022-09-02 11:00:00,1759,0.9824,0.98229,0.98269,0.98275,0.9817
2022-09-02 11:15:00,2127,0.9828,0.98267,0.9831,0.9833,0.9822
2022-09-02 11:30:00,1976,0.9832,0.98303,0.98334,0.9835,0.9827
2022-09-02 11:45:00,2731,0.9827,0.98339,0.98294,0.9835,0.9819
2022-09-02 12:00:00,2540,0.9837,0.98297,0.98449,0.9847,0.9827
2022-09-02 12:15:00,2905,0.9844,0.98456,0.98386,0.98502,0.9836
2022-09-02 12:30:00,5616,0.9838,0.98393,0.98545,0.9856,0.98146
2022-09-02 12:45:00,4786,0.9848,0.9856,0.98389,0.9859,0.9837
2022-09-02 13:00:00,4103,0.9833,0.98397,0.98349,0.9844,0.9822
2022-09-02 13:15:00,3620,0.9829,0.9835,0.98292,0.98351,0.9821
2022-09-02 13:30:00,3668,0.9825,0.98286,0.98255,0.98361,0.9813
2022-09-02 13:45:00,3665,0.9814,0.9826,0.98094,0.98267,0.9806
2022-09-02 14:00:00,3504,0.9809,0.9809,0.98089,0.98133,0.98039
2022-09-02 14:15:00,2857,0.9806,0.98085,0.98039,0.98119,0.9799
2022-09-02 14:30:00,2928,0.9804,0.98041,0.9805,0.98102,0.9796
2022-09-02 14:45:00,3532,0.9793,0.9805,0.97922,0.98053,0.9782
2022-09-02 15:00:00,2752,0.9798,0.9792,0.97923,0.98037,0.979
2022-09-02 15:15:00,2382,0.9796,0.97933,0.98005,0.98021,0.979
2022-09-02 15:30:00,2805,0.9807,0.98004,0.9812,0.98177,0.9795
2022-09-02 15:45:00,2071,0.9806,0.98121,0.9801,0.98121,0.9799
2022-09-02 16:00:00,2046,0.9804,0.98016,0.9802,0.98085,0.9798
2022-09-02 16:15:00,3300,0.9811,0.98035,0.9816,0.982,0.9799
2022-09-02 16:30:00,3547,0.9813,0.98158,0.98133,0.98166,0.9807
2022-09-02 16:45:00,3074,0.9813,0.98136,0.9818,0.98222,0.9804
2022-09-02 17:00:00,2921,0.9814,0.9818,0.9812,0.98206,0.9808
2022-09-02 17:15:00,2731,0.9813,0.98138,0.98143,0.98192,0.9804
2022-09-02 17:30:00,2566,0.9812,0.98148,0.98115,0.98165,0.9805
2022-09-02 17:45:00,1778,0.9809,0.98118,0.9808293,0.98122,0.9804
2022-09-02 18:00:00,1682,0.9809,0.98087,0.9808,0.98115,0.9805
2022-09-02 18:15:00,1971,0.9808,0.98099,0.98037,0.98115,0.9801
2022-09-02 18:30:00,1490,0.9805,0.98041,0.98074,0.98091,0.9801
2022-09-02 18:45:00,1449,0.9806,0.98075,0.98045,0.9809,0.9799
2022-09-02 19:00:00,1448,0.9803,0.9805,0.98059,0.98068,0.9798
2022-09-02 19:15:00,1565,0.9808,0.98063,0.98108,0.98117,0.9803
2022-09-02 19:30:00,1818,0.9814,0.98107,0.98175,0.98179,0.9807
2022-09-02 19:45:00,2389,0.9815,0.98174,0.9808,0.9819,0.9807
2022-09-02 20:00:00,1740,0.9808,0.98117,0.9808,0.98123,0.9803
2022-09-02 20:15:00,1176,0.9809,0.98109,0.98086,0.98122,0.9804
2022-09-02 20:30:00,1290,0.981,0.98085,0.98123,0.98127,0.9806
2022-09-02 20:45:00,848,0.9812,0.98124,0.9808,0.98145,0.96948
2022-09-02 21:00:00,3,0.9806,0.9806255,0.9809818,0.9809818,0.9803
2022-09-03 18:15:00,1,0.9805,0.9804952,0.9804952,0.9804952,0.9804952
2022-09-04 19:00:00,1,0.9803,0.98025,0.98025,0.98025,0.98025
2022-09-04 19:30:00,2,0.9817,0.9808362,0.98247,0.98247,0.9808362
2022-09-04 19:45:00,2,0.9821,0.98205,0.98205,0.98205,0.98205
2022-09-04 20:00:00,13,0.9819,0.98222,0.98202,0.98222,0.9815643
2022-09-04 20:15:00,10,0.982,0.98202,0.98202,0.98202,0.98158
2022-09-04 20:30:00,8,0.982,0.982,0.98189,0.98202,0.98189
2022-09-04 20:45:00,3,0.9818,0.981731,0.98187,0.98189,0.981731
2022-09-04 21:00:00,13,0.9818,0.98187,0.98158,0.98191,0.98158
2022-09-04 21:15:00,11,0.9815,0.98153,0.98118,0.98164,0.98118
2022-09-04 21:30:00,16,0.9813,0.98101,0.98139,0.9814,0.98101
2022-09-04 21:45:00,18,0.9819,0.98134,0.9822,0.98244,0.9813
2022-09-04 22:00:00,223,0.982,0.98137,0.98244,0.98264,0.98121
2022-09-04 22:15:00,919,0.9828,0.98245,0.98262,0.98336,0.9823933
2022-09-04 22:30:00,1018,0.9821,0.9826,0.98191,0.98269,0.98147
2022-09-04 22:45:00,1250,0.9823,0.9819,0.98243,0.98256,0.9818917
2022-09-04 23:00:00,984,0.9827,0.98243,0.98315,0.98317,0.9823208
2022-09-04 23:15:00,1072,0.9831,0.98314,0.98313,0.98328,0.98284
2022-09-04 23:30:00,808,0.9832,0.98313,0.98331,0.98337,0.9829
2022-09-04 23:45:00,916,0.9833,0.98331,0.9833,0.9834161,0.9829
2022-09-05 00:00:00,2091,0.9827,0.9833,0.98249,0.98332,0.9821
2022-09-05 00:15:00,2150,0.9829,0.98251,0.98299,0.9831,0.9823
2022-09-05 00:30:00,2383,0.9826,0.98301,0.98252,0.98302,0.9821
2022-09-05 00:45:00,2720,0.9824,0.98252,0.9822,0.98272,0.9819
2022-09-05 01:00:00,2170,0.9821,0.98222,0.9818,0.98243,0.9816
2022-09-05 01:15:00,2616,0.9818,0.98181,0.9818,0.98211,0.9813
2022-09-05 01:30:00,2383,0.9819,0.98207,0.9817,0.98227,0.9813
2022-09-05 01:45:00,2735,0.9818,0.98171,0.98164,0.98196,0.9812
2022-09-05 02:00:00,2303,0.982,0.98165,0.982,0.98231,0.9814
2022-09-05 02:15:00,2444,0.9825,0.98224,0.9824,0.98299,0.982
2022-09-05 02:30:00,1961,0.983,0.98243,0.98328,0.98334,0.9822
2022-09-05 02:45:00,1490,0.9832,0.98328,0.98327,0.98333,0.983
2022-09-05 03:00:00,2655,0.9832,0.98326,0.98322,0.98333,0.9829
2022-09-05 03:15:00,1641,0.983,0.98321,0.98315,0.98324,0.9827
2022-09-05 03:30:00,1783,0.983,0.98312,0.9829,0.9832,0.9826
2022-09-05 03:45:00,1549,0.9828,0.98289,0.98255,0.983,0.9824
2022-09-05 04:00:00,1085,0.9827,0.9824,0.98256,0.98291,0.9823
2022-09-05 04:15:00,1389,0.9824,0.98254,0.98219,0.98272,0.9819
2022-09-05 04:30:00,1350,0.9823,0.98218,0.98257,0.98273,0.9819
2022-09-05 04:45:00,1852,0.9825,0.98259,0.98242,0.98277,0.9821
2022-09-05 05:00:00,2474,0.983,0.98242,0.98326,0.98334,0.9823
2022-09-05 05:15:00,2242,0.9832,0.98328,0.98323,0.98334,0.9828
2022-09-05 05:30:00,2458,0.9832,0.98326,0.98325,0.98335,0.9828
2022-09-05 05:45:00,2549,0.9829,0.98324,0.98248,0.98334,0.9822
2022-09-05 06:00:00,2665,0.983,0.98249,0.98309,0.98336,0.98245
2022-09-05 06:15:00,2631,0.9825,0.98311,0.98161,0.98329,0.9813
2022-09-05 06:30:00,2968,0.9822,0.98159,0.98251,0.98266,0.9813
2022-09-05 06:45:00,2624,0.9823,0.98251,0.98283,0.98289,0.9816
2022-09-05 07:00:00,3187,0.9832,0.98284,0.98318,0.98361,0.9823
2022-09-05 07:15:00,2906,0.983,0.98319,0.98288,0.98337,0.9823
2022-09-05 07:30:00,2884,0.9823,0.9829,0.9828,0.98291,0.98165
2022-09-05 07:45:00,2668,0.9826,0.98276,0.98273,0.9829,0.982
2022-09-05 08:00:00,2749,0.983,0.98277,0.98272,0.98347,0.9825
2022-09-05 08:15:00,2644,0.9824,0.98278,0.98289,0.98313,0.9818
2022-09-05 08:30:00,2499,0.9831,0.98288,0.98352,0.98369,0.9825
2022-09-05 08:45:00,2329,0.9832,0.98348,0.98344,0.98358,0.9827
2022-09-05 09:00:00,2518,0.9834,0.98334,0.98329,0.98376,0.983
2022-09-05 09:15:00,2580,0.9833,0.98345,0.98314,0.9836,0.9829
2022-09-05 09:30:00,2235,0.9821,0.98312,0.98066,0.98342,0.9804
2022-09-05 09:45:00,2742,0.9802,0.98064,0.98087,0.98099,0.9793
2022-09-05 10:00:00,2342,0.9813,0.98085,0.98145,0.98169,0.9806
2022-09-05 10:15:00,2589,0.9808,0.98134,0.98069,0.9815,0.9802
2022-09-05 10:30:00,2381,0.9812,0.98089,0.9814,0.98152,0.9806
2022-09-05 10:45:00,2256,0.9813,0.98143,0.98128,0.98163,0.9806
2022-09-05 11:00:00,1897,0.9811,0.9813,0.98168,0.98169,0.9803768
2022-09-05 11:15:00,2049,0.9818,0.98174,0.98243,0.98258,0.9812
2022-09-05 11:30:00,2049,0.9819,0.98245,0.9818,0.98251,0.9814
2022-09-05 11:45:00,2348,0.982,0.98178,0.98188,0.98219,0.9814
2022-09-05 12:00:00,2313,0.9819,0.98188,0.9825,0.9825577,0.9813
2022-09-05 12:15:00,3568,0.9823,0.9825,0.98209,0.98289,0.9816
2022-09-05 12:30:00,2600,0.9819,0.98206,0.9816,0.98216,0.9814
2022-09-05 12:45:00,2199,0.9813,0.98151,0.9813,0.98156,0.9808
2022-09-05 13:00:00,2432,0.9809,0.98128,0.98037,0.98134,0.9801
2022-09-05 13:15:00,2269,0.9803,0.98037,0.9809,0.98096,0.9794
2022-09-05 13:30:00,2147,0.9806,0.98088,0.9804,0.98099,0.9802558
2022-09-05 13:45:00,1912,0.9807,0.98072,0.98075,0.98091,0.9802
2022-09-05 14:00:00,1991,0.981,0.98078,0.98075,0.98132,0.9803
2022-09-05 14:15:00,1523,0.9809,0.98076,0.9808,0.98121,0.9805
2022-09-05 14:30:00,2026,0.9808,0.98095,0.98111,0.9812419,0.9803
2022-09-05 14:45:00,2025,0.9812,0.981,0.98142,0.98169,0.9807
2022-09-05 15:00:00,1908,0.9814,0.98145,0.98157,0.98179,0.981
2022-09-05 15:15:00,1498,0.9815,0.98151,0.98148,0.98183,0.9811
2022-09-05 15:30:00,1182,0.981,0.98149,0.98077,0.98152,0.9804
2022-09-05 15:45:00,1545,0.9801,0.98076,0.97992,0.98077,0.9795
2022-09-05 16:00:00,1589,0.98,0.97991,0.9802,0.98029,0.9796
2022-09-05 16:15:00,1008,0.9802,0.9802,0.98044,0.98048,0.9799
2022-09-05 16:30:00,1479,0.9804,0.98044,0.98045,0.98065,0.98
2022-09-05 16:45:00,950,0.9803,0.98049,0.98026,0.98052,0.9799
2022-09-05 17:00:00,904,0.9802,0.98025,0.9799,0.9804,0.9799
2022-09-05 17:15:00,1374,0.9803,0.98023,0.98043,0.98046,0.9799
2022-09-05 17:30:00,1412,0.9805,0.98042,0.98054,0.9806253,0.9801
2022-09-05 17:45:00,1206,0.9805,0.98055,0.98047,0.9806,0.9802
2022-09-05 18:00:00,1277,0.9801,0.98046,0.98025,0.98046,0.9798
2022-09-05 18:15:00,793,0.9802,0.98026,0.9803,0.9804,0.9799
2022-09-05 18:30:00,1364,0.9803,0.98029,0.98,0.98041,0.9799
2022-09-05 18:45:00,1610,0.9802,0.98,0.9801,0.9804,0.9799
2022-09-05 19:00:00,1303,0.9802,0.98012,0.9802,0.9803,0.9799
2022-09-05 19:15:00,1275,0.9802,0.9802,0.98016,0.9804,0.9798
2022-09-05 19:30:00,1150,0.9801,0.9801,0.98013,0.9802779,0.9797673
2022-09-05 19:45:00,1108,0.9801,0.98013,0.98003,0.9802658,0.9798
2022-09-05 20:00:00,777,0.9801,0.98004,0.98017,0.9805,0.9798
2022-09-05 20:15:00,681,0.9801,0.9799,0.97983,0.9805,0.9794
2022-09-05 20:30:00,1743,0.9799,0.97983,0.97999,0.98037,0.9795
2022-09-05 20:45:00,716,0.9797,0.97997,0.9796,0.98003,0.97898
2022-09-05 21:00:00,130,0.9797,0.9796,0.98,0.98,0.9793
2022-09-05 21:15:00,129,0.9799,0.9799,0.9797,0.9801,0.9795
2022-09-05 21:30:00,207,0.9798,0.9796397,0.97984,0.98,0.9795
2022-09-05 21:45:00,252,0.9798,0.97985,0.97987,0.980111,0.9795174
2022-09-05 22:00:00,653,0.9796,0.97992,0.9791,0.9802,0.979
2022-09-05 22:15:00,918,0.979,0.97937,0.97874,0.97942,0.9783
2022-09-05 22:30:00,1286,0.9789,0.97869,0.97902,0.9791843,0.9785
2022-09-05 22:45:00,1569,0.979,0.97905,0.9789,0.97926,0.9784858
2022-09-05 23:00:00,1192,0.9792,0.97912,0.9793287,0.9795,0.9787
2022-09-05 23:15:00,1257,0.979,0.97925,0.97902,0.97938,0.9786
2022-09-05 23:30:00,1284,0.9789,0.97903,0.97872,0.97912,0.9785
2022-09-05 23:45:00,1298,0.9786,0.97867,0.97855,0.97885,0.9782
2022-09-06 00:00:00,2177,0.9779,0.97858,0.97784,0.9786,0.977
2022-09-06 00:15:00,2066,0.978,0.97784,0.97773,0.97834,0.9774
2022-09-06 00:30:00,1795,0.9773,0.97765,0.97716,0.97765,0.9768
2022-09-06 00:45:00,2250,0.9769,0.97719,0.9766,0.9772,0.9763
2022-09-06 01:00:00,2110,0.9767,0.97658,0.9764,0.97699,0.9763
2022-09-06 01:15:00,1989,0.9769,0.97658,0.97693,0.9771,0.9764
2022-09-06 01:30:00,2107,0.9771,0.97696,0.97704,0.97737,0.9766
2022-09-06 01:45:00,1588,0.9772,0.97701,0.97708,0.97737,0.9768
2022-09-06 02:00:00,1414,0.9774,0.9771,0.97771,0.97779,0.9769
2022-09-06 02:15:00,1948,0.9776,0.9777,0.97764,0.97786,0.9772
2022-09-06 02:30:00,1903,0.9776,0.97768,0.97739,0.9778,0.9772
2022-09-06 02:45:00,1421,0.9774,0.9774,0.9772,0.97751,0.977
2022-09-06 03:00:00,1418,0.9774,0.97735,0.9772,0.9777,0.9771
2022-09-06 03:15:00,1368,0.9775,0.97749,0.9774,0.9776348,0.9771559
2022-09-06 03:30:00,1301,0.9775,0.97738,0.97789,0.97795,0.9771
2022-09-06 03:45:00,1220,0.9784,0.97789,0.9784,0.97864,0.9777
2022-09-06 04:00:00,1102,0.9786,0.97849,0.9784848,0.97885,0.9782
2022-09-06 04:15:00,1063,0.9784,0.97845,0.97804,0.97863,0.9779
2022-09-06 04:30:00,2041,0.9783,0.97804,0.9782,0.97866,0.9779
2022-09-06 04:45:00,2163,0.9792,0.9785,0.9794,0.97987,0.9782
2022-09-06 05:00:00,2111,0.9794,0.97952,0.9791,0.9797,0.9788
2022-09-06 05:15:00,1736,0.9791,0.97912,0.97901,0.97936,0.9786
2022-09-06 05:30:00,2117,0.9788,0.97901,0.9785,0.9791,0.9784
2022-09-06 05:45:00,2593,0.9787,0.9786,0.97893,0.9791,0.9783
2022-09-06 06:00:00,3011,0.9794,0.97889,0.9793,0.97988,0.9788
2022-09-06 06:15:00,2360,0.9795,0.97944,0.9792,0.9804,0.9787
2022-09-06 06:30:00,2633,0.9794,0.97921,0.97918,0.97963,0.9788
2022-09-06 06:45:00,2816,0.979,0.9791,0.97946,0.97951,0.9781
2022-09-06 07:00:00,3794,0.9809,0.97946,0.98089,0.98173,0.9792
2022-09-06 07:15:00,3542,0.9804,0.9806,0.97997,0.98118,0.9797
2022-09-06 07:30:00,3483,0.9796,0.97994,0.97957,0.98015,0.9789
2022-09-06 07:45:00,2903,0.9793,0.97955,0.97918,0.97981,0.9787
2022-09-06 08:00:00,3166,0.9788,0.97917,0.9789,0.97922,0.9783
2022-09-06 08:15:00,2648,0.9792,0.97908,0.97912,0.9796,0.9787
2022-09-06 08:30:00,2956,0.9792,0.97912,0.97967,0.97982,0.9783
2022-09-06 08:45:00,3329,0.9803,0.97966,0.98035,0.98085,0.9793
2022-09-06 09:00:00,3029,0.9807,0.98036,0.9809,0.981,0.9801
2022-09-06 09:15:00,2971,0.9808,0.98089,0.98009,0.98132,0.9799
2022-09-06 09:30:00,3119,0.9802,0.98008,0.98001,0.98073,0.9795
2022-09-06 09:45:00,3157,0.9799,0.97998,0.98018,0.98021,0.9793
2022-09-06 10:00:00,2891,0.9801,0.98013,0.97999,0.98036,0.9797
2022-09-06 10:15:00,3278,0.9803,0.97997,0.98043,0.98067,0.9795
2022-09-06 10:30:00,2755,0.9809,0.98042,0.9812,0.98148,0.9801
2022-09-06 10:45:00,2515,0.9811,0.9812,0.9811,0.98144,0.9808
2022-09-06 11:00:00,2160,0.9811,0.98138,0.98109,0.98142,0.9808
2022-09-06 11:15:00,2524,0.9813,0.9811,0.98163,0.98183,0.9808
2022-09-06 11:30:00,3068,0.982,0.98162,0.9823,0.9824,0.9812
2022-09-06 11:45:00,3112,0.9823,0.982,0.98176,0.98288,0.9814
2022-09-06 12:00:00,3135,0.9818,0.98174,0.98162,0.9823,0.9811
2022-09-06 12:15:00,3136,0.9816,0.9814,0.98177,0.98189,0.9811
2022-09-06 12:30:00,3138,0.9821,0.9815,0.98214,0.9827,0.9815
2022-09-06 12:45:00,3397,0.9827,0.98215,0.98328,0.9833,0.9819
2022-09-06 13:00:00,3568,0.9834,0.98329,0.98345,0.98384,0.9826
2022-09-06 13:15:00,2895,0.983,0.98339,0.98308,0.98347,0.9824
2022-09-06 13:30:00,3810,0.9832,0.98298,0.98312,0.98369,0.9826
2022-09-06 13:45:00,3970,0.9833,0.98312,0.98352,0.98385,0.98234
2022-09-06 14:00:00,4615,0.9852,0.98354,0.98492,0.98619,0.98354
2022-09-06 14:15:00,4409,0.9846,0.98493,0.98345,0.98563,0.9829
2022-09-06 14:30:00,4121,0.985,0.98346,0.98499,0.98582,0.98309
2022-09-06 14:45:00,4276,0.9842,0.98511,0.984,0.98542,0.9833
2022-09-06 15:00:00,2973,0.9829,0.98403,0.98297,0.98403,0.9816
2022-09-06 15:15:00,1983,0.9836,0.9829,0.9838,0.98442,0.9826
2022-09-06 15:30:00,3284,0.9837,0.98382,0.98372,0.98411,0.983
2022-09-06 15:45:00,3065,0.9839,0.98373,0.98396,0.98436,0.9832
2022-09-06 16:00:00,2601,0.9839,0.98395,0.98376,0.98449,0.9833
2022-09-06 16:15:00,2994,0.9841,0.98377,0.98419,0.98449,0.9834
2022-09-06 16:30:00,2749,0.9847,0.98421,0.98478,0.98512,0.9838
2022-09-06 16:45:00,2602,0.9847,0.98477,0.9847,0.98498,0.9842
2022-09-06 17:00:00,2714,0.9849,0.98466,0.98495,0.98518,0.9843
2022-09-06 17:15:00,2516,0.9847,0.9849,0.98486,0.98504,0.9841
2022-09-06 17:30:00,2109,0.985,0.98487,0.98521,0.98537,0.9844
2022-09-06 17:45:00,1799,0.985,0.98521,0.98508,0.98522,0.9846
2022-09-06 18:00:00,2418,0.9849,0.98507,0.98465,0.98529,0.9843
2022-09-06 18:15:00,2263,0.9848,0.9846,0.9849,0.98502,0.9844
2022-09-06 18:30:00,2076,0.9846,0.98491,0.98439,0.985,0.9841
2022-09-06 18:45:00,2481,0.9845,0.9843,0.98487,0.98491,0.984
2022-09-06 19:00:00,2485,0.9845,0.98484,0.98448,0.98485,0.984
2022-09-06 19:15:00,2394,0.9845,0.98449,0.9844,0.98473,0.984
2022-09-06 19:30:00,2268,0.9846,0.98442,0.98457,0.98494,0.9842
2022-09-06 19:45:00,1971,0.9847,0.9845,0.9846,0.9849,0.9843
2022-09-06 20:00:00,893,0.9847,0.9846,0.98471,0.985,0.9842
2022-09-06 20:15:00,1016,0.9847,0.98473,0.98463,0.9848,0.9843
2022-09-06 20:30:00,1043,0.9845,0.98463,0.98436,0.98471,0.9841
2022-09-06 20:45:00,588,0.9843,0.98437,0.98002,0.98443,0.98002
2022-09-06 21:00:00,165,0.9837,0.98002,0.9843,0.9845,0.98002
2022-09-06 21:15:00,149,0.9838,0.9842,0.9835,0.9846381,0.9825
2022-09-06 21:30:00,186,0.9836,0.9837,0.9836,0.9844,0.98305
2022-09-06 21:45:00,177,0.9836,0.9835,0.9838,0.9839,0.983
2022-09-06 22:00:00,548,0.9842,0.98382,0.98416,0.9845593,0.9837
2022-09-06 22:15:00,402,0.984,0.9842,0.98407,0.9843422,0.9837674
2022-09-06 22:30:00,504,0.9841,0.98417,0.984,0.9844,0.9836892
2022-09-06 22:45:00,1684,0.9848,0.9842,0.98489,0.9854,0.9841
2022-09-06 23:00:00,1723,0.985,0.98507,0.98505,0.98536,0.9846
2022-09-06 23:15:00,1493,0.985,0.9852,0.98484,0.98525,0.9845
2022-09-06 23:30:00,1586,0.9847,0.98498,0.98419,0.98521,0.98384
2022-09-06 23:45:00,1669,0.9843,0.98418,0.98447,0.98466,0.984
2022-09-07 00:00:00,1935,0.9846,0.98447,0.98478,0.98517,0.984
2022-09-07 00:15:00,2078,0.9856,0.98479,0.98581,0.98614,0.9847
2022-09-07 00:30:00,1914,0.9858,0.98582,0.98563,0.98607,0.9853
2022-09-07 00:45:00,1393,0.9852,0.98545,0.9851,0.98547,0.9848
2022-09-07 01:00:00,2200,0.9854,0.98511,0.98541,0.98577,0.9849
2022-09-07 01:15:00,1739,0.9851,0.9854,0.98471,0.98546,0.9845
2022-09-07 01:30:00,2026,0.9852,0.9847,0.98548,0.9856,0.9845
2022-09-07 01:45:00,1671,0.9852,0.98551,0.98505,0.98551,0.9847
2022-09-07 02:00:00,1933,0.9855,0.98501,0.98593,0.98609,0.9847
2022-09-07 02:15:00,2279,0.9856,0.98591,0.98536,0.98598,0.9851
2022-09-07 02:30:00,1667,0.9855,0.98532,0.98568,0.9858,0.9848
2022-09-07 02:45:00,1498,0.9857,0.98569,0.98565,0.98614,0.9853
2022-09-07 03:00:00,1899,0.9855,0.98565,0.98575,0.98583,0.9851
2022-09-07 03:15:00,2418,0.9863,0.98578,0.98623,0.98659,0.9854
2022-09-07 03:30:00,1798,0.9864,0.98624,0.98627,0.98691,0.986
2022-09-07 03:45:00,1748,0.9862,0.9861513,0.98614,0.98662,0.9859
2022-09-07 04:00:00,1643,0.9862,0.98617,0.98617,0.98651,0.9858
2022-09-07 04:15:00,1642,0.9866,0.98613,0.98672,0.9869413,0.9858823
2022-09-07 04:30:00,2462,0.9857,0.98672,0.98527,0.9868,0.9845
2022-09-07 04:45:00,1788,0.985,0.98526,0.98519,0.98533,0.9844
2022-09-07 05:00:00,2132,0.9846,0.9851,0.9848,0.98524,0.9841
2022-09-07 05:15:00,1852,0.9846,0.98482,0.98479,0.98483,0.9842
2022-09-07 05:30:00,1370,0.9849,0.98478,0.98509,0.98519,0.9844
2022-09-07 05:45:00,1830,0.9851,0.98516,0.98525,0.98549,0.984609
2022-09-07 06:00:00,2460,0.985,0.98515,0.98455,0.98561,0.9842
2022-09-07 06:15:00,2089,0.9846,0.98458,0.98429,0.9853,0.9842
2022-09-07 06:30:00,2319,0.9847,0.9844,0.98495,0.98516,0.98397
2022-09-07 06:45:00,2140,0.9848,0.98501,0.98505,0.98537,0.9843
2022-09-07 07:00:00,3089,0.9844,0.98499,0.984,0.98502,0.9838
2022-09-07 07:15:00,2836,0.9849,0.98418,0.9852,0.98576,0.984
2022-09-07 07:30:00,2950,0.9848,0.98517,0.98466,0.98547,0.9841
2022-09-07 07:45:00,2799,0.9834,0.98469,0.98215,0.98469,0.9819
2022-09-07 08:00:00,2784,0.9822,0.98216,0.98246,0.98259,0.9816
2022-09-07 08:15:00,2515,0.9825,0.98241,0.98268,0.983,0.9818
2022-09-07 08:30:00,2464,0.9825,0.98269,0.98221,0.98303,0.9818
2022-09-07 08:45:00,2232,0.9825,0.98211,0.9828,0.98288,0.9819
2022-09-07 09:00:00,2986,0.9829,0.98278,0.9833,0.98341,0.9821
2022-09-07 09:15:00,2248,0.983,0.983,0.9831,0.9834,0.9825
2022-09-07 09:30:00,2171,0.9833,0.9833,0.98376,0.98377,0.9828
2022-09-07 09:45:00,2200,0.9839,0.98378,0.9834,0.98417,0.9834
2022-09-07 10:00:00,2401,0.984,0.98366,0.9839,0.98449,0.9833
2022-09-07 10:15:00,2475,0.9843,0.98424,0.98449,0.98468,0.9838
2022-09-07 10:30:00,2333,0.9848,0.98444,0.98507,0.9851,0.9842
2022-09-07 10:45:00,2354,0.9848,0.98504,0.98532,0.98542,0.9842
2022-09-07 11:00:00,2988,0.9853,0.98531,0.9848,0.98579,0.9846
2022-09-07 11:15:00,2485,0.9849,0.98482,0.98471,0.9852,0.9844
2022-09-07 11:30:00,3217,0.9851,0.98467,0.98469,0.98594,0.9844
2022-09-07 11:45:00,2802,0.9856,0.98466,0.98601,0.98609,0.9844
2022-09-07 12:00:00,2882,0.986,0.986,0.98629,0.98652,0.9855
2022-09-07 12:15:00,2940,0.9856,0.98629,0.9852,0.98637,0.9849
2022-09-07 12:30:00,2689,0.9852,0.9852,0.9858,0.98599,0.9846
2022-09-07 12:45:00,2728,0.9856,0.98579,0.98513,0.98599,0.984985
2022-09-07 13:00:00,2995,0.9856,0.98515,0.9853,0.98616,0.9848
2022-09-07 13:15:00,2684,0.9844,0.9853,0.98381,0.9853,0.9835
2022-09-07 13:30:00,3462,0.9831,0.98378,0.98355,0.98382,0.9821
2022-09-07 13:45:00,3218,0.9833,0.98354,0.98346,0.98376,0.9828
2022-09-07 14:00:00,3674,0.9836,0.98344,0.98407,0.98412,0.9829
2022-09-07 14:15:00,3172,0.9837,0.98408,0.98245,0.98437,0.9821
2022-09-07 14:30:00,3490,0.9814,0.9824,0.9811,0.9824,0.9806
2022-09-07 14:45:00,3613,0.9818,0.98135,0.98188,0.98223,0.981
2022-09-07 15:00:00,3123,0.9817,0.98184,0.98095,0.9822,0.9806
2022-09-07 15:15:00,2396,0.9811,0.98102,0.9809,0.98155,0.9805494
2022-09-07 15:30:00,2373,0.9805,0.98089,0.98116,0.98119,0.9799
2022-09-07 15:45:00,2038,0.9809,0.98115,0.98083,0.98117,0.9805
2022-09-07 16:00:00,1659,0.9807,0.98089,0.98046,0.98105,0.9801
2022-09-07 16:15:00,1778,0.9804,0.98047,0.9804,0.98074,0.98
2022-09-07 16:30:00,2296,0.9803,0.98043,0.97963,0.98084,0.9795
2022-09-07 16:45:00,2152,0.9798,0.97962,0.9793,0.98028,0.9792
2022-09-07 17:00:00,2415,0.9787,0.97949,0.97816,0.97958,0.978
2022-09-07 17:15:00,2512,0.9781,0.97817,0.97859,0.97865,0.9773
2022-09-07 17:30:00,2201,0.9783,0.9786,0.97763,0.97883,0.9774
2022-09-07 17:45:00,1935,0.9774,0.97763,0.97715,0.97766,0.9769
2022-09-07 18:00:00,1634,0.9775,0.97715,0.97771,0.97783,0.9769
2022-09-07 18:15:00,1329,0.9779,0.9777,0.97803,0.97807,0.9774
2022-09-07 18:30:00,1669,0.978,0.97801,0.97825,0.97827,0.9775
2022-09-07 18:45:00,1520,0.9785,0.97815,0.97849,0.97867,0.978
2022-09-07 19:00:00,1365,0.978,0.97849,0.97777,0.97856,0.9775
2022-09-07 19:15:00,1471,0.9774,0.97779,0.97717,0.9778,0.9769
2022-09-07 19:30:00,1369,0.9769,0.97718,0.97662,0.9772,0.9764
