t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-10-03 08:00:00,1.37527,1.3768,1.375,1.37589,3198,1.376,326
2022-10-03 08:15:00,1.37594,1.37631,1.3746,1.37482,3068,1.3756,327
2022-10-03 08:30:00,1.37496,1.37559,1.3737,1.3746,2947,1.3747,328
2022-10-03 08:45:00,1.37479,1.37543,1.3741,1.3748,2686,1.375,329
2022-10-03 09:00:00,1.37501,1.37701,1.3747,1.3763,2733,1.3762,330
2022-10-03 09:15:00,1.37651,1.37659,1.375,1.3755,2364,1.3759,331
2022-10-03 09:30:00,1.37563,1.37707,1.3754,1.37699,2531,1.3762,332
2022-10-03 09:45:00,1.37698,1.37832,1.3767,1.37713,2345,1.3777,333
2022-10-03 10:00:00,1.3771,1.37749,1.3761,1.37694,2656,1.377,334
2022-10-03 10:15:00,1.37699,1.37744,1.3759,1.37616,2604,1.3767,335
2022-10-03 10:30:00,1.3761,1.37637,1.3754,1.3759,2095,1.376,336
2022-10-03 10:45:00,1.37593,1.37676,1.3755,1.37568,2719,1.3762,337
2022-10-03 11:00:00,1.37569,1.37615,1.3747,1.37538,2715,1.3755,338
2022-10-03 11:15:00,1.3754,1.37544,1.3741,1.37453,2377,1.3748,339
2022-10-03 11:30:00,1.37454,1.37495,1.3741,1.37485,2529,1.3746,340
2022-10-03 11:45:00,1.37486,1.37536,1.3723,1.37256,2773,1.3745,341
2022-10-03 12:00:00,1.37256,1.37385,1.3721,1.37354,3137,1.373,342
2022-10-03 12:15:00,1.37359,1.37406,1.3723,1.37297,2789,1.3732,343
2022-10-03 12:30:00,1.37298,1.37319,1.3703,1.37075,3311,1.3716,344
2022-10-03 12:45:00,1.37069,1.37081,1.3691,1.37061,2998,1.3701,345
2022-10-03 13:00:00,1.37064,1.37064,1.3678,1.36809,3037,1.3692,346
2022-10-03 13:15:00,1.36803,1.36883,1.3668,1.36867,3278,1.3677,347
2022-10-03 13:30:00,1.36867,1.37059,1.3685,1.36943,4046,1.3699,348
2022-10-03 13:45:00,1.36947,1.37133,1.3688,1.37043,3873,1.3697,349
2022-10-03 14:00:00,1.37042,1.37042,1.3651,1.36674,4823,1.3669,350
2022-10-03 14:15:00,1.36674,1.36736,1.36426,1.36551,4413,1.3658,351
2022-10-03 14:30:00,1.36546,1.36755,1.3642,1.36717,3949,1.3661,352
2022-10-03 14:45:00,1.36712,1.36791,1.3654,1.36643,3923,1.3666,353
2022-10-03 15:00:00,1.36653,1.36691,1.36478,1.36548,3712,1.366,354
2022-10-03 15:15:00,1.36549,1.36571,1.3634,1.36371,3476,1.3645,355
2022-10-03 15:30:00,1.36376,1.36488,1.3632,1.36465,3293,1.3641,356
2022-10-03 15:45:00,1.36469,1.36553,1.3638,1.36506,2958,1.3646,357
2022-10-03 16:00:00,1.36515,1.3652,1.3636,1.3644,2928,1.3644,358
2022-10-03 16:15:00,1.36444,1.36568,1.364,1.36536,2914,1.3649,359
2022-10-03 16:30:00,1.36536,1.3656,1.3645,1.36553,2728,1.3651,360
2022-10-03 16:45:00,1.36556,1.36578,1.3646,1.3648,2918,1.3652,361
2022-10-03 17:00:00,1.36479,1.36538,1.3641,1.36534,2558,1.3647,362
2022-10-03 17:15:00,1.36539,1.36587,1.3647,1.36575,2156,1.3653,363
2022-10-03 17:30:00,1.36571,1.36575,1.3645,1.36519,2193,1.3651,364
2022-10-03 17:45:00,1.36514,1.36604,1.3645,1.36585,2213,1.3654,365
2022-10-03 18:00:00,1.36584,1.36591,1.3649,1.36553,2492,1.3655,366
2022-10-03 18:15:00,1.36549,1.36567,1.364,1.36429,2317,1.365,367
2022-10-03 18:30:00,1.36428,1.36443,1.3627,1.36288,1982,1.3638,368
2022-10-03 18:45:00,1.36291,1.36378,1.3627,1.3634,2192,1.3634,369
2022-10-03 19:00:00,1.36339,1.36386,1.3631,1.3637,2052,1.3635,370
2022-10-03 19:15:00,1.36369,1.36405,1.3626,1.36326,2009,1.3633,371
2022-10-03 19:30:00,1.36327,1.36344,1.3627,1.36334,2415,1.3631,372
2022-10-03 19:45:00,1.36336,1.3637,1.3625,1.3627,2368,1.3632,373
2022-10-03 20:00:00,1.36278,1.36304,1.3623,1.36252,1500,1.3627,374
2022-10-03 20:15:00,1.36254,1.36267,1.3618,1.3626,989,1.3623,375
2022-10-03 20:30:00,1.36263,1.36283,1.3623,1.36258,659,1.3626,376
2022-10-03 20:45:00,1.36259,1.36275,1.3618,1.36189,775,1.3624,377
2022-10-03 21:00:00,1.36183,1.3625,1.36137,1.362,210,1.3621,378
2022-10-03 21:15:00,1.36198,1.3624,1.36188,1.3622,164,1.3621,379
2022-10-03 21:30:00,1.36233,1.3626,1.362,1.36233,572,1.3623,380
2022-10-03 21:45:00,1.36231,1.3626,1.36188,1.3621,312,1.3622,381
2022-10-03 22:00:00,1.36214,1.36309,1.36196,1.36297,891,1.3624,382
2022-10-03 22:15:00,1.36296,1.36371,1.3628,1.36356,1176,1.3634,383
2022-10-03 22:30:00,1.36359,1.36426,1.3629,1.36307,1210,1.3636,384
2022-10-03 22:45:00,1.363,1.36388,1.3629,1.3638,854,1.3633,385
2022-10-03 23:00:00,1.36384,1.36384,1.3623,1.36251,1187,1.3629,386
2022-10-03 23:15:00,1.3625,1.3626,1.3619,1.3622,1438,1.3623,387
2022-10-03 23:30:00,1.36237,1.36298,1.362,1.3625,1419,1.3625,388
2022-10-03 23:45:00,1.36263,1.36298,1.3622,1.3624,1580,1.3627,389
2022-10-04 00:00:00,1.36259,1.36359,1.3622,1.36319,2291,1.3632,390
2022-10-04 00:15:00,1.36318,1.36371,1.3622,1.36369,2058,1.363,391
2022-10-04 00:30:00,1.36368,1.36406,1.3633,1.36369,1743,1.3637,392
2022-10-04 00:45:00,1.36371,1.36401,1.3633,1.36344,1799,1.3637,393
2022-10-04 01:00:00,1.36341,1.36352,1.3625,1.3626,1583,1.3631,394
2022-10-04 01:15:00,1.36287,1.36323,1.3622,1.36304,1738,1.3628,395
2022-10-04 01:30:00,1.36305,1.3639,1.3627,1.36385,1831,1.3633,396
2022-10-04 01:45:00,1.36384,1.36525,1.3635,1.365,1572,1.3644,397
2022-10-04 02:00:00,1.36524,1.36524,1.3644,1.36491,1584,1.3649,398
2022-10-04 02:15:00,1.36496,1.36507,1.3641,1.36432,1379,1.3648,399
2022-10-04 02:30:00,1.36433,1.36448,1.3629,1.3634,1443,1.3637,400
2022-10-04 02:45:00,1.36341,1.36383,1.3626,1.36286,1506,1.3634,401
2022-10-04 03:00:00,1.36287,1.36309,1.3622,1.36275,1453,1.3628,402
2022-10-04 03:15:00,1.36272,1.36281,1.3619,1.36231,1262,1.3623,403
2022-10-04 03:30:00,1.36232,1.36433,1.3603,1.36068,3280,1.3621,404
2022-10-04 03:45:00,1.36061,1.36107,1.3595,1.35971,2271,1.3604,405
2022-10-04 04:00:00,1.3595,1.36181,1.3595,1.36143,2546,1.3609,406
2022-10-04 04:15:00,1.36142,1.3621,1.3609,1.36147,1973,1.3616,407
2022-10-04 04:30:00,1.36149,1.3615,1.3597,1.36055,1794,1.3607,408
2022-10-04 04:45:00,1.36056,1.36086,1.3599,1.36067,1313,1.3605,409
2022-10-04 05:00:00,1.36067,1.36101,1.3602,1.36058,1579,1.3606,410
2022-10-04 05:15:00,1.36059,1.36177,1.3604,1.36174,1771,1.3611,411
2022-10-04 05:30:00,1.36175,1.36216,1.3609,1.36115,1581,1.3617,412
2022-10-04 05:45:00,1.36114,1.36134,1.3596,1.36012,2070,1.3604,413
2022-10-04 06:00:00,1.35995,1.36117,1.3599,1.36028,2775,1.3606,414
2022-10-04 06:15:00,1.3603,1.36031,1.3589,1.35972,2498,1.3598,415
2022-10-04 06:30:00,1.3597,1.35984,1.357,1.35842,3117,1.3583,416
2022-10-04 06:45:00,1.35836,1.35845,1.3571,1.3581,3147,1.358,417
2022-10-04 07:00:00,1.358,1.35909,1.3568,1.35772,3643,1.358,418
2022-10-04 07:15:00,1.35774,1.35829,1.3567,1.35784,3459,1.3577,419
2022-10-04 07:30:00,1.35791,1.35881,1.35725,1.35821,3271,1.358,420
2022-10-04 07:45:00,1.35827,1.35977,1.3577,1.35933,3006,1.3587,421
2022-10-04 08:00:00,1.35929,1.36022,1.3588,1.35994,2653,1.3595,422
2022-10-04 08:15:00,1.35991,1.36204,1.3596,1.36157,3041,1.3607,423
2022-10-04 08:30:00,1.36161,1.36213,1.36046,1.36192,2814,1.3614,424
2022-10-04 08:45:00,1.3619,1.36217,1.3612,1.36153,2558,1.3617,425
2022-10-04 09:00:00,1.36152,1.36442,1.361,1.36371,3168,1.3627,426
2022-10-04 09:15:00,1.36365,1.36427,1.3629,1.36306,2712,1.3636,427
2022-10-04 09:30:00,1.36314,1.36387,1.3626,1.36298,2798,1.3634,428
2022-10-04 09:45:00,1.36297,1.36342,1.362,1.36276,2511,1.3629,429
2022-10-04 10:00:00,1.3628,1.36353,1.36217,1.3631,2812,1.3628,430
2022-10-04 10:15:00,1.36294,1.36324,1.362,1.36232,2651,1.3627,431
2022-10-04 10:30:00,1.36233,1.36355,1.3615,1.36319,2371,1.3624,432
2022-10-04 10:45:00,1.36317,1.36434,1.3629,1.36341,2497,1.3637,433
2022-10-04 11:00:00,1.36344,1.36543,1.3629,1.3651,2913,1.3641,434
2022-10-04 11:15:00,1.36542,1.36626,1.3649,1.36541,2704,1.3654,435
2022-10-04 11:30:00,1.36542,1.36543,1.3634,1.36374,2899,1.3644,436
2022-10-04 11:45:00,1.36375,1.36504,1.3634,1.36366,2941,1.3642,437
2022-10-04 12:00:00,1.36363,1.36571,1.3633,1.3652,3158,1.3646,438
2022-10-04 12:15:00,1.36518,1.3663,1.364,1.36547,3218,1.3653,439
2022-10-04 12:30:00,1.36553,1.36642,1.3649,1.36577,3232,1.3656,440
2022-10-04 12:45:00,1.36578,1.36593,1.3638,1.3643,3213,1.3648,441
2022-10-04 13:00:00,1.36429,1.36552,1.3639,1.36443,3010,1.3647,442
2022-10-04 13:15:00,1.36441,1.36499,1.363,1.36411,2972,1.364,443
2022-10-04 13:30:00,1.36413,1.36424,1.3631,1.364,4035,1.3636,444
2022-10-04 13:45:00,1.36406,1.36449,1.3631,1.36355,3302,1.3639,445
2022-10-04 14:00:00,1.36353,1.36357,1.3619,1.36221,3676,1.3627,446
2022-10-04 14:15:00,1.36219,1.36239,1.3612,1.36235,3632,1.3618,447
2022-10-04 14:30:00,1.36232,1.36235,1.3601,1.36168,3666,1.361,448
2022-10-04 14:45:00,1.36162,1.36164,1.35864,1.35914,4045,1.3598,449
2022-10-04 15:00:00,1.3591,1.35914,1.35613,1.35613,3256,1.3577,450
2022-10-04 15:15:00,1.3562,1.3567,1.3555,1.35594,2785,1.3562,451
2022-10-04 15:30:00,1.35593,1.35657,1.3553,1.35574,2873,1.3561,452
2022-10-04 15:45:00,1.35571,1.3571,1.355,1.35517,2613,1.356,453
2022-10-04 16:00:00,1.35515,1.35551,1.3529,1.35342,2591,1.3541,454
2022-10-04 16:15:00,1.35337,1.35458,1.3529,1.35332,2382,1.3539,455
2022-10-04 16:30:00,1.35334,1.35439,1.3521,1.35438,2584,1.3532,456
2022-10-04 16:45:00,1.35437,1.35596,1.3541,1.35592,2739,1.3554,457
2022-10-04 17:00:00,1.35588,1.35642,1.3551,1.35599,2524,1.3558,458
2022-10-04 17:15:00,1.356,1.3566,1.3542,1.35462,2730,1.3554,459
2022-10-04 17:30:00,1.35465,1.35579,1.3531,1.3537,2465,1.3544,460
2022-10-04 17:45:00,1.3539,1.35452,1.3528,1.35333,2411,1.3536,461
2022-10-04 18:00:00,1.35331,1.35345,1.3521,1.35274,2054,1.3529,462
2022-10-04 18:15:00,1.35275,1.35301,1.3515,1.35205,2297,1.3523,463
2022-10-04 18:30:00,1.35204,1.35214,1.3514,1.35201,2537,1.3519,464
2022-10-04 18:45:00,1.352,1.35207,1.35,1.35048,2209,1.3511,465
2022-10-04 19:00:00,1.35051,1.35264,1.3504,1.35223,2519,1.3516,466
2022-10-04 19:15:00,1.35226,1.35238,1.3509,1.35149,2422,1.3517,467
2022-10-04 19:30:00,1.35147,1.35218,1.3507,1.35135,2749,1.3514,468
2022-10-04 19:45:00,1.35136,1.35192,1.3506,1.35111,2655,1.3513,469
2022-10-04 20:00:00,1.35114,1.35189,1.3508,1.3509,1593,1.3514,470
2022-10-04 20:15:00,1.35116,1.35138,1.3502,1.35076,1379,1.3509,471
2022-10-04 20:30:00,1.35074,1.35083,1.3501,1.35038,910,1.3505,472
2022-10-04 20:45:00,1.35038,1.35123,1.3497,1.34973,924,1.3506,473
2022-10-04 21:00:00,1.34967,1.3542,1.34947,1.3514,278,1.3514,474
2022-10-04 21:15:00,1.3509,1.3517,1.34988,1.3508,273,1.3508,475
2022-10-04 21:30:00,1.35093,1.3514,1.35025,1.35076,316,1.3508,476
2022-10-04 21:45:00,1.35065,1.35122,1.34964,1.35083,455,1.3507,477
2022-10-04 22:00:00,1.35069,1.35127,1.35028,1.3505,716,1.3508,478
2022-10-04 22:15:00,1.35049,1.35102,1.3502,1.3506,1463,1.3506,479
2022-10-04 22:30:00,1.35062,1.35089,1.3504,1.35069,859,1.3507,480
2022-10-04 22:45:00,1.3506,1.351,1.3505,1.35089,1021,1.3508,481
2022-10-04 23:00:00,1.35104,1.3512,1.3505,1.3507,1444,1.3509,482
2022-10-04 23:15:00,1.3506,1.3509,1.3502,1.3507,1271,1.3506,483
2022-10-04 23:30:00,1.35071,1.35122,1.3505,1.3511,1477,1.3508,484
2022-10-04 23:45:00,1.3512,1.35122,1.3503,1.35071,1310,1.3507,485
2022-10-05 00:00:00,1.3507,1.35129,1.3505,1.3509,1627,1.351,486
2022-10-05 00:15:00,1.35093,1.35176,1.3504,1.35147,2029,1.3511,487
2022-10-05 00:30:00,1.35146,1.35244,1.3512,1.35229,1615,1.3519,488
2022-10-05 00:45:00,1.35227,1.35305,1.352,1.35238,1833,1.3526,489
2022-10-05 01:00:00,1.35239,1.35241,1.3509,1.35153,2495,1.3517,490
2022-10-05 01:15:00,1.35155,1.35212,1.3507,1.35109,2372,1.3514,491
2022-10-05 01:30:00,1.3511,1.35375,1.351,1.35258,2729,1.3524,492
2022-10-05 01:45:00,1.35258,1.35301,1.3522,1.35287,2431,1.3527,493
2022-10-05 02:00:00,1.35294,1.35388,1.3522,1.35322,2570,1.3531,494
2022-10-05 02:15:00,1.35321,1.35344,1.3524,1.35312,2674,1.353,495
2022-10-05 02:30:00,1.35306,1.3538,1.3526,1.35374,2148,1.3532,496
2022-10-05 02:45:00,1.35374,1.35424,1.353,1.3532,2314,1.3538,497
2022-10-05 03:00:00,1.35343,1.35364,1.3528,1.35348,1691,1.3533,498
2022-10-05 03:15:00,1.35343,1.35389,1.3528,1.35309,2054,1.3533,499
2022-10-05 03:30:00,1.35308,1.35354,1.3527,1.35284,1503,1.3531,500
2022-10-05 03:45:00,1.35282,1.3531,1.3524,1.35286,1423,1.3528,501
2022-10-05 04:00:00,1.35284,1.35328,1.3526,1.35318,1761,1.353,502
2022-10-05 04:15:00,1.35323,1.35414,1.3529,1.35369,1560,1.3537,503
2022-10-05 04:30:00,1.35369,1.35396,1.3534,1.35386,1175,1.3537,504
2022-10-05 04:45:00,1.35385,1.35401,1.353,1.35356,1626,1.3537,505
2022-10-05 05:00:00,1.35357,1.3536,1.352,1.35246,1934,1.3528,506
2022-10-05 05:15:00,1.35247,1.35296,1.3519,1.35261,1575,1.3525,507
2022-10-05 05:30:00,1.35263,1.35271,1.352,1.35231,1651,1.3524,508
2022-10-05 05:45:00,1.3522,1.35303,1.352,1.35301,1399,1.3524,509
2022-10-05 06:00:00,1.35297,1.35332,1.3519,1.353,1874,1.3527,510
2022-10-05 06:15:00,1.35335,1.35335,1.3504,1.35075,1997,1.3519,511
2022-10-05 06:30:00,1.35076,1.35105,1.3501,1.35064,2382,1.3507,512
2022-10-05 06:45:00,1.35065,1.35255,1.35038,1.3522,2293,1.3513,513
2022-10-05 07:00:00,1.35214,1.35402,1.352,1.35388,3129,1.3529,514
2022-10-05 07:15:00,1.35389,1.35501,1.3533,1.35471,2804,1.3544,515
2022-10-05 07:30:00,1.3547,1.35523,1.3538,1.3549,3145,1.3546,516
2022-10-05 07:45:00,1.35488,1.35641,1.3546,1.35604,3001,1.3555,517
2022-10-05 08:00:00,1.35603,1.35712,1.3552,1.3569,2624,1.3561,518
2022-10-05 08:15:00,1.35693,1.35844,1.3566,1.35837,2537,1.3578,519
2022-10-05 08:30:00,1.35838,1.35839,1.3535,1.35789,2711,1.3577,520
2022-10-05 08:45:00,1.35786,1.35794,1.3531,1.35644,2700,1.3572,521
2022-10-05 09:00:00,1.35644,1.35763,1.3532,1.35693,2671,1.3568,522
2022-10-05 09:15:00,1.35695,1.35792,1.3566,1.3574,2367,1.3573,523
2022-10-05 09:30:00,1.35734,1.35831,1.3571,1.35821,2430,1.3578,524
2022-10-05 09:45:00,1.35825,1.35954,1.3578,1.35883,2392,1.3589,525
2022-10-05 10:00:00,1.35886,1.35939,1.3581,1.35936,2170,1.3588,526
2022-10-05 10:15:00,1.35934,1.35992,1.3583,1.35855,2212,1.3592,527
2022-10-05 10:30:00,1.35846,1.35851,1.3572,1.35783,2395,1.358,528
2022-10-05 10:45:00,1.35782,1.35821,1.357,1.35735,2266,1.3577,529
2022-10-05 11:00:00,1.35743,1.35976,1.3571,1.35953,2347,1.3584,530
2022-10-05 11:15:00,1.35949,1.35966,1.3583,1.3586,2331,1.3592,531
2022-10-05 11:30:00,1.35858,1.36131,1.358,1.36124,2532,1.3601,532
2022-10-05 11:45:00,1.36125,1.36237,1.3606,1.3617,2472,1.3614,533
2022-10-05 12:00:00,1.36168,1.36212,1.36043,1.3609,2611,1.3617,534
2022-10-05 12:15:00,1.36101,1.36235,1.36033,1.36156,3003,1.3614,535
2022-10-05 12:30:00,1.36162,1.36246,1.3604,1.36239,2896,1.3613,536
2022-10-05 12:45:00,1.36245,1.3631,1.3614,1.36178,2934,1.3624,537
2022-10-05 13:00:00,1.36175,1.36237,1.3604,1.36231,3208,1.3616,538
2022-10-05 13:15:00,1.36225,1.36403,1.3622,1.36349,3017,1.3633,539
2022-10-05 13:30:00,1.3634,1.36376,1.3619,1.36342,3823,1.363,540
2022-10-05 13:45:00,1.36338,1.36426,1.36092,1.36342,3862,1.3634,541
2022-10-05 14:00:00,1.3611,1.36897,1.36089,1.36791,4353,1.3676,542
2022-10-05 14:15:00,1.36789,1.36956,1.3678,1.36914,3978,1.3689,543
2022-10-05 14:30:00,1.36917,1.36925,1.3673,1.36748,3758,1.3684,544
2022-10-05 14:45:00,1.36752,1.3694,1.3665,1.3686,3891,1.3678,545
2022-10-05 15:00:00,1.36857,1.36922,1.3681,1.36852,3170,1.3687,546
2022-10-05 15:15:00,1.36851,1.36881,1.367,1.36723,2827,1.3677,547
2022-10-05 15:30:00,1.36722,1.36729,1.3655,1.36624,2880,1.3665,548
2022-10-05 15:45:00,1.36623,1.36731,1.3658,1.3662,2902,1.3666,549
2022-10-05 16:00:00,1.36619,1.36706,1.3648,1.36554,2975,1.366,550
2022-10-05 16:15:00,1.36555,1.36707,1.3653,1.36667,2723,1.3664,551
2022-10-05 16:30:00,1.36663,1.36695,1.366,1.36675,2313,1.3666,552
2022-10-05 16:45:00,1.36671,1.36675,1.3639,1.36469,2499,1.3649,553
2022-10-05 17:00:00,1.36462,1.36501,1.3637,1.3638,2196,1.3644,554
2022-10-05 17:15:00,1.36374,1.36387,1.362,1.36315,2595,1.3631,555
2022-10-05 17:30:00,1.36317,1.36426,1.3629,1.36381,2342,1.3638,556
2022-10-05 17:45:00,1.36376,1.36403,1.3627,1.36367,2742,1.3634,557
2022-10-05 18:00:00,1.36365,1.36418,1.3625,1.36291,2690,1.3633,558
2022-10-05 18:15:00,1.36293,1.36349,1.3618,1.36215,2769,1.3628,559
2022-10-05 18:30:00,1.36218,1.36276,1.3614,1.36161,2409,1.3621,560
2022-10-05 18:45:00,1.3616,1.36175,1.36054,1.36058,2674,1.3612,561
2022-10-05 19:00:00,1.36057,1.36079,1.3598,1.35997,2640,1.3604,562
2022-10-05 19:15:00,1.36,1.36032,1.3588,1.36016,2731,1.3597,563
2022-10-05 19:30:00,1.36019,1.36059,1.3597,1.36003,2576,1.3601,564
2022-10-05 19:45:00,1.36003,1.36151,1.3596,1.36099,2694,1.3609,565
2022-10-05 20:00:00,1.36102,1.36126,1.3601,1.36068,1681,1.3609,566
2022-10-05 20:15:00,1.36065,1.36169,1.3603,1.36169,919,1.3611,567
2022-10-05 20:30:00,1.36167,1.36211,1.3613,1.3621,803,1.3617,568
2022-10-05 20:45:00,1.36209,1.3621,1.36111,1.36125,671,1.3618,569
2022-10-05 21:00:00,1.3611,1.3628,1.361,1.3616,258,1.3614,570
2022-10-05 21:15:00,1.3613,1.3619,1.36113,1.3616,222,1.3614,571
2022-10-05 21:30:00,1.36123,1.36162,1.36123,1.3614,217,1.3615,572
2022-10-05 21:45:00,1.36133,1.3617,1.3613,1.36146,340,1.3614,573
2022-10-05 22:00:00,1.36161,1.3621,1.3613,1.3615,619,1.3617,574
2022-10-05 22:15:00,1.36152,1.36175,1.361,1.36153,1117,1.3615,575
2022-10-05 22:30:00,1.36156,1.36169,1.3608,1.36109,1168,1.3613,576
2022-10-05 22:45:00,1.3611,1.36144,1.3608,1.36135,841,1.3611,577
2022-10-05 23:00:00,1.36139,1.36162,1.3606,1.36077,1111,1.3611,578
2022-10-05 23:15:00,1.36085,1.36086,1.3604,1.36068,1086,1.3607,579
2022-10-05 23:30:00,1.3607,1.36075,1.3597,1.36016,1340,1.3602,580
2022-10-05 23:45:00,1.36018,1.36053,1.35952,1.35954,1694,1.3602,581
2022-10-06 00:00:00,1.35961,1.36035,1.3587,1.35933,1938,1.3596,582
2022-10-06 00:15:00,1.35935,1.35935,1.358,1.3584,1925,1.3587,583
2022-10-06 00:30:00,1.35841,1.35916,1.3579,1.35826,1984,1.3587,584
2022-10-06 00:45:00,1.35825,1.35947,1.3578,1.35931,2126,1.3587,585
2022-10-06 01:00:00,1.35935,1.36008,1.3587,1.35908,2184,1.3593,586
2022-10-06 01:15:00,1.35909,1.36023,1.3583,1.36,2515,1.3592,587
2022-10-06 01:30:00,1.36009,1.36078,1.3592,1.36053,2727,1.3601,588
2022-10-06 01:45:00,1.36056,1.36057,1.3586,1.3591,2580,1.3595,589
2022-10-06 02:00:00,1.35906,1.35916,1.3579,1.35872,2315,1.3587,590
2022-10-06 02:15:00,1.3587,1.35921,1.3584,1.35889,1869,1.3589,591
2022-10-06 02:30:00,1.35883,1.35911,1.3583,1.35865,1845,1.3588,592
2022-10-06 02:45:00,1.3586,1.35864,1.3572,1.35806,2224,1.3581,593
2022-10-06 03:00:00,1.35804,1.35814,1.3569,1.35705,1693,1.3577,594
2022-10-06 03:15:00,1.35706,1.35733,1.3562,1.35656,1625,1.3569,595
2022-10-06 03:30:00,1.35659,1.35774,1.3563,1.35757,1893,1.3572,596
2022-10-06 03:45:00,1.35756,1.35813,1.3573,1.35773,1750,1.3578,597
2022-10-06 04:00:00,1.35771,1.35836,1.3576,1.35821,1447,1.358,598
2022-10-06 04:15:00,1.35824,1.35876,1.3574,1.35787,1738,1.358,599
2022-10-06 04:30:00,1.35788,1.35822,1.3574,1.35768,1441,1.3579,600
2022-10-06 04:45:00,1.35767,1.35774,1.3567,1.35694,1465,1.3573,601
2022-10-06 05:00:00,1.35688,1.35819,1.3567,1.35781,1568,1.3576,602
2022-10-06 05:15:00,1.35782,1.35829,1.3573,1.35754,1411,1.3579,603
2022-10-06 05:30:00,1.35755,1.35771,1.3565,1.35735,1787,1.3572,604
2022-10-06 05:45:00,1.35736,1.35791,1.3566,1.35786,1541,1.3574,605
2022-10-06 06:00:00,1.35792,1.35918,1.3577,1.35881,2570,1.3586,606
2022-10-06 06:15:00,1.35883,1.35976,1.3587,1.35959,2280,1.3593,607
2022-10-06 06:30:00,1.35962,1.35963,1.3583,1.359,2694,1.359,608
2022-10-06 06:45:00,1.35942,1.36154,1.3588,1.36132,2362,1.36,609
2022-10-06 07:00:00,1.36138,1.36171,1.3595,1.36036,3247,1.3609,610
2022-10-06 07:15:00,1.36033,1.36101,1.3591,1.35933,3101,1.3603,611
2022-10-06 07:30:00,1.35934,1.36008,1.3591,1.35989,2994,1.3596,612
2022-10-06 07:45:00,1.35997,1.3605,1.3593,1.36029,3196,1.3601,613
2022-10-06 08:00:00,1.36035,1.36173,1.3596,1.36155,3228,1.3607,614
2022-10-06 08:15:00,1.36161,1.36436,1.3605,1.36417,2874,1.3626,615
2022-10-06 08:30:00,1.36426,1.36542,1.3608,1.36513,3090,1.3641,616
2022-10-06 08:45:00,1.36514,1.36554,1.3624,1.36541,2641,1.3648,617
2022-10-06 09:00:00,1.36539,1.36639,1.3623,1.36538,2699,1.3656,618
2022-10-06 09:15:00,1.36543,1.366,1.3647,1.36535,2538,1.3654,619
2022-10-06 09:30:00,1.36537,1.36601,1.3649,1.36558,2332,1.3656,620
2022-10-06 09:45:00,1.36568,1.36685,1.3654,1.36674,2332,1.3662,621
2022-10-06 10:00:00,1.36674,1.3675,1.3662,1.36712,2390,1.3668,622
2022-10-06 10:15:00,1.3671,1.36843,1.3668,1.36774,2248,1.3676,623
2022-10-06 10:30:00,1.36777,1.36807,1.3669,1.36765,2193,1.3675,624
2022-10-06 10:45:00,1.36774,1.36852,1.3674,1.36765,2133,1.368,625
2022-10-06 11:00:00,1.36765,1.36765,1.3659,1.36687,2599,1.3666,626
2022-10-06 11:15:00,1.36686,1.3681,1.3662,1.3678,2281,1.3672,627
2022-10-06 11:30:00,1.3678,1.36781,1.3662,1.36697,2597,1.3669,628
2022-10-06 11:45:00,1.36699,1.36809,1.3662,1.36625,2725,1.3675,629
2022-10-06 12:00:00,1.36623,1.36696,1.3658,1.36653,2858,1.3664,630
2022-10-06 12:15:00,1.36654,1.36692,1.3654,1.36626,2470,1.3662,631
2022-10-06 12:30:00,1.36624,1.36627,1.3637,1.3649,2966,1.3648,632
2022-10-06 12:45:00,1.36489,1.36763,1.3645,1.36745,2879,1.3664,633
2022-10-06 13:00:00,1.36738,1.36903,1.3671,1.36827,3330,1.3685,634
2022-10-06 13:15:00,1.368,1.36975,1.3679,1.36953,3194,1.369,635
2022-10-06 13:30:00,1.36947,1.36991,1.3675,1.36829,4078,1.3688,636
2022-10-06 13:45:00,1.36835,1.37021,1.3681,1.36967,4084,1.3694,637
2022-10-06 14:00:00,1.36971,1.37256,1.3695,1.37209,4226,1.3714,638
2022-10-06 14:15:00,1.37211,1.37281,1.3711,1.37213,4046,1.372,639
2022-10-06 14:30:00,1.37219,1.37307,1.3717,1.37196,3792,1.3724,640
2022-10-06 14:45:00,1.37194,1.37314,1.3703,1.37203,3950,1.3718,641
2022-10-06 15:00:00,1.3719,1.37275,1.3706,1.37268,3407,1.3719,642
2022-10-06 15:15:00,1.3727,1.37303,1.3715,1.37219,3379,1.3722,643
2022-10-06 15:30:00,1.3722,1.37282,1.36967,1.37231,4018,1.3721,644
2022-10-06 15:45:00,1.37232,1.3734,1.37079,1.37313,3658,1.372,645
2022-10-06 16:00:00,1.37323,1.37384,1.3724,1.37359,3538,1.373,646
2022-10-06 16:15:00,1.37357,1.37445,1.3729,1.37348,3485,1.3736,647
2022-10-06 16:30:00,1.37348,1.3741,1.3727,1.37298,2875,1.3736,648
2022-10-06 16:45:00,1.37303,1.37409,1.3728,1.3733,3011,1.3736,649
2022-10-06 17:00:00,1.37333,1.37405,1.3728,1.37308,2798,1.3736,650
2022-10-06 17:15:00,1.3732,1.37368,1.3725,1.37288,2729,1.3731,651
2022-10-06 17:30:00,1.37293,1.37379,1.3727,1.3736,2506,1.3735,652
