t,Open,High,Low,Close,Volume,Volume_Weighted,Index
2022-10-27 17:30:00,169.32,169.343,169.15,169.202,3365,169.2498,358
2022-10-27 17:45:00,169.18,169.234,169.07,169.105,3073,169.1616,359
2022-10-27 18:00:00,169.1,169.157,169.02,169.032,3253,169.1036,360
2022-10-27 18:15:00,169.033,169.147,168.98,169.132,2717,169.0764,361
2022-10-27 18:30:00,169.132,169.256,169.07,169.22,2808,169.1658,362
2022-10-27 18:45:00,169.216,169.252,168.98,169.084,3209,169.0946,363
2022-10-27 19:00:00,169.09,169.158,169.02,169.146,3436,169.105,364
2022-10-27 19:15:00,169.143,169.222,169.09,169.128,3126,169.1707,365
2022-10-27 19:30:00,169.117,169.241,169.06525,169.199,3240,169.1727,366
2022-10-27 19:45:00,169.197,169.241,169.12,169.229,3015,169.1791,367
2022-10-27 20:00:00,169.232,169.242,168.89,169.009,3818,169.0686,368
2022-10-27 20:15:00,169.007,169.06,168.96,169.016,2413,169.0111,369
2022-10-27 20:30:00,169.02,169.12,168.97,169.095,3773,169.0532,370
2022-10-27 20:45:00,169.086,169.177,169.06,169.11,2198,169.1254,371
2022-10-27 21:00:00,169.11,169.22452,169.041,169.14,173,169.1373,372
2022-10-27 21:15:00,169.13,169.17184,168.952,169.12,180,169.1024,373
2022-10-27 21:30:00,169.085,169.246,169.085,169.15,1108,169.1455,374
2022-10-27 21:45:00,169.165,169.28,169.045,169.193,2333,169.1835,375
2022-10-27 22:00:00,169.194,169.308,169.071,169.13336,1799,169.2227,376
2022-10-27 22:15:00,169.121,169.165,169.022,169.059,4249,169.0774,377
2022-10-27 22:30:00,169.055,169.112,169.019,169.108,3191,169.0592,378
2022-10-27 22:45:00,169.106,169.1438,169.05,169.098,3520,169.093,379
2022-10-27 23:00:00,169.094,169.192,169.06,169.154,3288,169.1272,380
2022-10-27 23:15:00,169.152,169.19041,169.117,169.167,3120,169.152,381
2022-10-27 23:30:00,169.142,169.264,169.115,169.229,3383,169.211,382
2022-10-27 23:45:00,169.205,169.238,169.11,169.16,3260,169.181,383
2022-10-28 00:00:00,169.149,169.24,168.946,169.022,4242,169.1055,384
2022-10-28 00:15:00,169.042,169.155,168.996,169.12,3793,169.081,385
2022-10-28 00:30:00,169.123,169.22051,169.049,169.209,3706,169.1246,386
2022-10-28 00:45:00,169.21,169.398,169.154,169.356,4120,169.2752,387
2022-10-28 01:00:00,169.334,169.557,169.33,169.498,3913,169.4708,388
2022-10-28 01:15:00,169.494,169.611,169.416,169.51,3864,169.5202,389
2022-10-28 01:30:00,169.554,169.628,169.476,169.593,4139,169.5534,390
2022-10-28 01:45:00,169.558,169.751,169.482,169.706,4470,169.5855,391
2022-10-28 02:00:00,169.674,169.813,169.566,169.775,4151,169.654,392
2022-10-28 02:15:00,169.804,169.848,169.601,169.686,4039,169.6914,393
2022-10-28 02:30:00,169.657,169.741,169.571,169.622,3999,169.6363,394
2022-10-28 02:45:00,169.629,169.934,169.101,169.42,5095,169.602,395
2022-10-28 03:00:00,169.423,169.587,169.186,169.468,3909,169.4669,396
2022-10-28 03:15:00,169.464,169.51,169.35,169.47,3311,169.4366,397
2022-10-28 03:30:00,169.459,169.482,169.267,169.276,2777,169.3683,398
2022-10-28 03:45:00,169.296,169.35,169.08,169.196,3143,169.2066,399
2022-10-28 04:00:00,169.191,169.282,169.092,169.262,2815,169.1944,400
2022-10-28 04:15:00,169.265,169.269,169.089,169.206,2785,169.1936,401
2022-10-28 04:30:00,169.202,169.279,169.145,169.262,2911,169.2214,402
2022-10-28 04:45:00,169.261,169.274,169.19,169.264,2671,169.2504,403
2022-10-28 05:00:00,169.265,169.268,169.088,169.169,2951,169.1763,404
2022-10-28 05:15:00,169.168,169.213,169.099,169.162,2788,169.1765,405
2022-10-28 05:30:00,169.163,169.275,169.017,169.129,3705,169.1458,406
2022-10-28 05:45:00,169.128,169.185,169.014,169.107,3928,169.1019,407
2022-10-28 06:00:00,169.089,169.16,168.962,169.085,4704,169.0675,408
2022-10-28 06:15:00,169.052,169.118,168.905,169.091,4460,169.0365,409
2022-10-28 06:30:00,169.119,169.142,168.865,168.931,4317,168.9948,410
2022-10-28 06:45:00,168.96,169.154,168.89,169.082,4761,169.0334,411
2022-10-28 07:00:00,169.075,169.441,168.98,169.258,4817,169.237,412
2022-10-28 07:15:00,169.255,169.338,169.072,169.268,4803,169.1727,413
2022-10-28 07:30:00,169.277,169.416,169.227,169.295,4648,169.3408,414
2022-10-28 07:45:00,169.282,169.427,169.24,169.349,4293,169.3488,415
2022-10-28 08:00:00,169.359,169.819,169.32,169.751,5153,169.5433,416
2022-10-28 08:15:00,169.756,169.91,169.65,169.782,4965,169.7963,417
2022-10-28 08:30:00,169.781,169.995,169.74,169.895,4823,169.8426,418
2022-10-28 08:45:00,169.891,170.0,169.85,169.949,4585,169.9336,419
2022-10-28 09:00:00,169.946,170.171,169.88,170.157,4993,169.993,420
2022-10-28 09:15:00,170.175,170.342,170.0,170.329,4801,170.2238,421
2022-10-28 09:30:00,170.324,170.331,170.15,170.294,4358,170.247,422
2022-10-28 09:45:00,170.297,170.406,170.18,170.261,3991,170.2959,423
2022-10-28 10:00:00,170.262,170.322,170.19,170.247,4024,170.2542,424
2022-10-28 10:15:00,170.26,170.294,170.14,170.247,3549,170.2202,425
2022-10-28 10:30:00,170.246,170.471,170.22,170.349,3671,170.3693,426
2022-10-28 10:45:00,170.347,170.408,170.27,170.314,3641,170.3523,427
2022-10-28 11:00:00,170.309,170.376,170.27,170.344,3090,170.3345,428
2022-10-28 11:15:00,170.345,170.454,170.2,170.32,3686,170.3473,429
2022-10-28 11:30:00,170.302,170.477,170.21,170.309,4663,170.3323,430
2022-10-28 11:45:00,170.313,170.412,170.21,170.374,4019,170.3185,431
2022-10-28 12:00:00,170.372,170.49,170.32,170.442,4695,170.4114,432
2022-10-28 12:15:00,170.451,170.451,170.2,170.297,4262,170.3616,433
2022-10-28 12:30:00,170.242,170.377,170.07,170.293,5822,170.2565,434
2022-10-28 12:45:00,170.279,170.51,170.2,170.43,5464,170.3673,435
2022-10-28 13:00:00,170.437,170.866,170.4,170.76,5332,170.6464,436
2022-10-28 13:15:00,170.765,170.774,170.49,170.589,4862,170.6268,437
2022-10-28 13:30:00,170.583,170.748,170.47,170.619,5173,170.6052,438
2022-10-28 13:45:00,170.621,170.665,170.471,170.484,5006,170.5851,439
2022-10-28 14:00:00,170.473,170.618,170.178,170.316,5522,170.3846,440
2022-10-28 14:15:00,170.297,170.764,170.26,170.654,5269,170.5389,441
2022-10-28 14:30:00,170.657,170.795,170.45,170.787,4878,170.6451,442
2022-10-28 14:45:00,170.79,171.048,170.65,170.972,5248,170.8398,443
2022-10-28 15:00:00,170.971,170.983,170.73,170.783,4609,170.8401,444
2022-10-28 15:15:00,170.785,171.061,170.74,170.946,4630,170.9526,445
2022-10-28 15:30:00,170.933,171.007,170.82,170.877,4699,170.9027,446
2022-10-28 15:45:00,170.868,170.961,170.81,170.889,4236,170.8884,447
2022-10-28 16:00:00,170.906,170.949,170.69,170.944,4275,170.8249,448
2022-10-28 16:15:00,170.957,170.976,170.88,170.937,3735,170.9421,449
2022-10-28 16:30:00,170.944,171.028,170.88,171.027,3437,170.9683,450
2022-10-28 16:45:00,171.026,171.214,170.99,171.164,3301,171.1056,451
2022-10-28 17:00:00,171.173,171.204,171.1,171.157,2948,171.1624,452
2022-10-28 17:15:00,171.155,171.178,171.08,171.107,2853,171.1389,453
2022-10-28 17:30:00,171.107,171.261,171.07,171.173,2570,171.1803,454
2022-10-28 17:45:00,171.178,171.195,171.02,171.103,2495,171.1245,455
2022-10-28 18:00:00,171.104,171.171,171.05,171.124,2624,171.1175,456
2022-10-28 18:15:00,171.121,171.22,171.09,171.183,2404,171.1844,457
2022-10-28 18:30:00,171.174,171.243,171.13,171.215,2973,171.2002,458
2022-10-28 18:45:00,171.214,171.294,171.12,171.27,3236,171.2127,459
2022-10-28 19:00:00,171.269,171.269,171.07,171.118,3084,171.1639,460
2022-10-28 19:15:00,171.119,171.291,171.06,171.284,2663,171.1488,461
2022-10-28 19:30:00,171.279,171.347,171.16,171.313,2730,171.2597,462
2022-10-28 19:45:00,171.312,171.316,171.16,171.261,2641,171.2489,463
2022-10-28 20:00:00,171.247,171.267,171.16,171.203,2282,171.2143,464
2022-10-28 20:15:00,171.201,171.229,171.16,171.213,1665,171.2064,465
2022-10-28 20:30:00,171.214,171.361,171.2,171.228,1974,171.3035,466
2022-10-28 20:45:00,171.229,171.33,170.94,171.25,1566,171.2382,467
2022-10-28 21:00:00,170.9,171.31932,170.9,171.31932,37,171.278,468
2022-10-28 21:15:00,171.25778,171.31932,171.25778,171.31932,37,171.2894,469
2022-10-28 21:30:00,171.25778,171.31932,171.25778,171.31932,36,171.2902,470
2022-10-28 21:45:00,171.25778,171.31932,171.25778,171.31932,40,171.2885,471
2022-10-28 22:00:00,171.25778,171.31932,171.25778,171.31932,38,171.2885,472
2022-10-28 22:15:00,171.25778,171.31932,171.25778,171.31932,38,171.2885,473
2022-10-28 22:30:00,171.25778,171.31932,171.25778,171.31932,36,171.2902,474
2022-10-28 22:45:00,171.25778,171.31932,171.25778,171.31932,37,171.2894,475
2022-10-28 23:00:00,171.25778,171.31932,171.25778,171.31932,38,171.2885,476
2022-10-28 23:15:00,171.25778,171.31932,171.25778,171.25778,39,171.2877,477
2022-10-28 23:30:00,171.31932,171.31932,171.25778,171.31932,39,171.2893,478
2022-10-28 23:45:00,171.25778,171.31932,171.25778,171.31932,36,171.2902,479
2022-10-29 00:00:00,171.25778,171.25778,171.25778,171.25778,1,171.2578,480
2022-10-29 00:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,481
2022-10-29 00:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,482
2022-10-29 01:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,483
2022-10-29 01:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,484
2022-10-29 02:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,485
2022-10-29 02:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,486
2022-10-29 02:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,487
2022-10-29 03:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,488
2022-10-29 03:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,489
2022-10-29 04:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,490
2022-10-29 04:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,491
2022-10-29 05:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,492
2022-10-29 05:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,493
2022-10-29 05:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,494
2022-10-29 06:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,495
2022-10-29 06:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,496
2022-10-29 07:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,497
2022-10-29 07:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,498
2022-10-29 07:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,499
2022-10-29 08:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,500
2022-10-29 08:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,501
2022-10-29 09:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,502
2022-10-29 09:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,503
2022-10-29 10:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,504
2022-10-29 10:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,505
2022-10-29 10:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,506
2022-10-29 11:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,507
2022-10-29 11:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,508
2022-10-29 12:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,509
2022-10-29 12:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,510
2022-10-29 13:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,511
2022-10-29 13:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,512
2022-10-29 14:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,513
2022-10-29 14:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,514
2022-10-29 15:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,515
2022-10-29 15:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,516
2022-10-29 15:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,517
2022-10-29 16:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,518
2022-10-29 16:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,519
2022-10-29 17:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,520
2022-10-29 17:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,521
2022-10-29 17:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,522
2022-10-29 18:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,523
2022-10-29 18:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,524
2022-10-29 19:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,525
2022-10-29 19:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,526
2022-10-29 20:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,527
2022-10-29 20:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,528
2022-10-29 20:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,529
2022-10-29 21:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,530
2022-10-29 21:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,531
2022-10-29 22:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,532
2022-10-29 22:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,533
2022-10-29 22:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,534
2022-10-29 23:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,535
2022-10-29 23:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,536
2022-10-30 00:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,537
2022-10-30 00:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,538
2022-10-30 01:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,539
2022-10-30 01:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,540
2022-10-30 01:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,541
2022-10-30 02:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,542
2022-10-30 02:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,543
2022-10-30 03:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,544
2022-10-30 03:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,545
2022-10-30 04:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,546
2022-10-30 04:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,547
2022-10-30 04:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,548
2022-10-30 05:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,549
2022-10-30 05:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,550
2022-10-30 06:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,551
2022-10-30 06:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,552
2022-10-30 07:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,553
2022-10-30 07:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,554
2022-10-30 08:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,555
2022-10-30 08:30:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,556
2022-10-30 09:00:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,557
2022-10-30 09:15:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,558
2022-10-30 09:45:00,171.31932,171.31932,171.25778,171.25778,2,171.2885,559
2022-10-30 18:00:00,171.24382,171.24382,171.18896,171.18896,4,171.2164,560
2022-10-30 18:15:00,171.22586,171.29971,171.15382,171.24082,9,171.2169,561
2022-10-30 18:30:00,171.19195,171.31768,171.19195,171.31768,2,171.2548,562
2022-10-30 18:45:00,170.90195,171.31768,170.90195,171.31768,2,171.1099,563
2022-10-30 19:00:00,170.56195,171.31768,170.56195,171.31768,2,170.9399,564
2022-10-30 19:15:00,171.31368,171.31368,171.30969,171.30969,2,171.3117,565
2022-10-30 19:30:00,171.2498,171.31768,171.03355,171.0923,11,171.1195,566
2022-10-30 19:45:00,171.08732,171.12816,171.07337,171.07337,10,171.0932,567
2022-10-30 20:00:00,171.08732,171.08931,171.07337,171.08931,7,171.084,568
2022-10-30 20:15:00,171.08532,171.09728,171.02062,171.08034,7,171.0639,569
2022-10-30 20:45:00,171.39096,171.39096,171.39096,171.39096,1,171.391,570
2022-10-30 21:00:00,171.39096,171.39096,171.25563,171.25563,3,171.3134,571
2022-10-30 21:15:00,170.93,170.93,170.93,170.93,1,170.93,572
2022-10-30 21:30:00,171.18188,171.20924,171.18188,171.198,4,171.1984,573
2022-10-30 21:45:00,171.29843,171.39633,171.29843,171.39633,4,171.3658,574
2022-10-30 22:00:00,171.225,171.237,171.018,171.174,152,171.1206,575
2022-10-30 22:15:00,171.15,171.165,171.035,171.145,2226,171.0971,576
2022-10-30 22:30:00,171.144,171.348,171.11,171.31,2305,171.1985,577
2022-10-30 22:45:00,171.309,171.35482,171.267,171.343,1723,171.3165,578
2022-10-30 23:00:00,171.341,171.35185,171.188,171.227,2098,171.2719,579
2022-10-30 23:15:00,171.23,171.30613,171.196,171.225,1940,171.2583,580
2022-10-30 23:30:00,171.225,171.364,171.222,171.287,1649,171.3073,581
2022-10-30 23:45:00,171.285,171.383,171.266,171.375,1525,171.33,582
2022-10-31 00:00:00,171.376,171.609,171.36,171.561,3397,171.5236,583
2022-10-31 00:15:00,171.564,171.65,171.555,171.625,3026,171.6,584
2022-10-31 00:30:00,171.63,171.727,171.6,171.71,2096,171.6551,585
2022-10-31 00:45:00,171.708,172.118,171.63,172.04,3036,171.907,586
2022-10-31 01:00:00,172.036,172.071,171.87,171.902,2659,171.9856,587
2022-10-31 01:15:00,171.876,171.926,171.778,171.816,3397,171.8582,588
2022-10-31 01:30:00,171.794,171.841,171.657,171.682,4303,171.7377,589
2022-10-31 01:45:00,171.687,171.722,171.626,171.679,3351,171.6719,590
2022-10-31 02:00:00,171.708,171.723,171.525,171.601,3149,171.6213,591
2022-10-31 02:15:00,171.562,171.72,171.555,171.644,2870,171.6228,592
2022-10-31 02:30:00,171.671,171.822,171.639,171.747,3055,171.7258,593
2022-10-31 02:45:00,171.745,171.805,171.665,171.734,3127,171.7439,594
2022-10-31 03:00:00,171.694,171.773,171.665,171.75,3116,171.7101,595
2022-10-31 03:15:00,171.767,171.811,171.693,171.746,2873,171.7628,596
2022-10-31 03:30:00,171.699,171.744,171.627,171.651,3212,171.6819,597
2022-10-31 03:45:00,171.65,171.747,171.582,171.588,2708,171.6713,598
2022-10-31 04:00:00,171.621,171.641,171.546,171.578,2677,171.5923,599
2022-10-31 04:15:00,171.613,171.621,171.512,171.527,2338,171.5646,600
2022-10-31 04:30:00,171.528,171.632,171.518,171.576,2256,171.5841,601
2022-10-31 04:45:00,171.576,171.623,171.525,171.597,2195,171.5739,602
2022-10-31 05:00:00,171.572,171.604,171.416,171.455,3167,171.5404,603
2022-10-31 05:15:00,171.458,171.476,171.354,171.393,2955,171.423,604
2022-10-31 05:30:00,171.395,171.51948,171.366,171.476,2979,171.4504,605
2022-10-31 05:45:00,171.475,171.51883,171.365,171.475,3458,171.4412,606
2022-10-31 06:00:00,171.476,171.487,171.36,171.411,3729,171.4341,607
2022-10-31 06:15:00,171.39,171.43157,171.222,171.336,3688,171.3398,608
2022-10-31 06:30:00,171.335,171.456,171.29,171.456,3082,171.3847,609
2022-10-31 06:45:00,171.4589,171.57119,171.41,171.537,3504,171.5013,610
2022-10-31 07:00:00,171.525,171.59,171.34,171.446,4111,171.4423,611
2022-10-31 07:15:00,171.445,171.518,171.34,171.385,3818,171.447,612
2022-10-31 07:30:00,171.393,171.423,171.32,171.381,3477,171.3776,613
2022-10-31 07:45:00,171.394,171.428,171.28,171.357,3545,171.3494,614
2022-10-31 08:00:00,171.347,171.416,171.23,171.327,4516,171.316,615
2022-10-31 08:15:00,171.325,171.41,171.22,171.393,4119,171.3285,616
2022-10-31 08:30:00,171.382,171.462,171.28,171.393,4126,171.3783,617
2022-10-31 08:45:00,171.396,171.405,171.12,171.189,3825,171.2521,618
2022-10-31 09:00:00,171.185,171.388,171.16,171.33,3769,171.3063,619
2022-10-31 09:15:00,171.35,171.376,171.26,171.299,3499,171.3286,620
2022-10-31 09:30:00,171.297,171.367,171.24,171.367,3440,171.2992,621
2022-10-31 09:45:00,171.383,171.677,171.33,171.621,4188,171.4825,622
2022-10-31 10:00:00,171.622,171.658,171.44,171.551,3802,171.5443,623
2022-10-31 10:15:00,171.538,171.577,171.34,171.52,3916,171.4788,624
2022-10-31 10:30:00,171.521,171.635,171.39,171.44,3918,171.5225,625
2022-10-31 10:45:00,171.439,171.585,171.4,171.555,3541,171.5054,626
2022-10-31 11:00:00,171.557,171.704,171.53,171.632,3991,171.6258,627
2022-10-31 11:15:00,171.64,171.741,171.6,171.631,3772,171.6801,628
2022-10-31 11:30:00,171.615,171.647,171.35,171.424,3885,171.4875,629
2022-10-31 11:45:00,171.415,171.592,171.22,171.566,4112,171.4,630
2022-10-31 12:00:00,171.563,171.609,171.38,171.501,4231,171.5025,631
2022-10-31 12:15:00,171.499,171.611,171.44,171.479,4146,171.5313,632
2022-10-31 12:30:00,171.474,171.483,171.28,171.394,4073,171.3984,633
2022-10-31 12:45:00,171.38,171.476,171.064,171.144,4059,171.2873,634
2022-10-31 13:00:00,171.132,171.194,170.98,171.151,3723,171.1168,635
2022-10-31 13:15:00,171.16,171.193,170.842,170.846,4184,171.0391,636
2022-10-31 13:30:00,170.848,171.034,170.842,170.939,4829,170.9599,637
2022-10-31 13:45:00,170.93,171.03,170.699,170.762,4603,170.8954,638
2022-10-31 14:00:00,170.76,170.969,170.742,170.942,4499,170.8517,639
2022-10-31 14:15:00,170.947,171.157,170.86,171.12,4753,170.9772,640
2022-10-31 14:30:00,171.147,171.159,170.78594,171.0,4372,170.9767,641
2022-10-31 14:45:00,171.015,171.117,170.94,171.07,4125,171.0322,642
2022-10-31 15:00:00,171.054,171.129,170.86,170.892,3794,171.0468,643
2022-10-31 15:15:00,170.886,171.271,170.84,171.22,3659,171.0598,644
